TransactionID,CustomerID,Gender,Age,City,ProductCategory,Quantity,Price,PurchaseDate,PaymentMode,TotalAmount,Month,DayOfWeek,AgeGroup,Gender_Encoded
T01222,C3347,Female,1.5367027451699635,Kolkata,Groceries,4,-0.8974331434832756,2023-04-22,Card,-0.4199800107657438,4,5,60+,0
T01223,C7566,Other,-0.24242225459801464,Pune,Fashion,5,0.3334681340258875,2023-04-19,Wallet,1.320663016519223,4,2,41-60,2
T01224,C2140,Female,-0.17652873608808953,Kolkata,Fashion,4,-0.05419502693676847,2023-02-26,Cash,0.4159774785669235,2,6,41-60,0
T01225,C3324,Male,0.21883237497146119,Chennai,Books,5,1.2134918059922086,2023-10-20,Cash,2.411194808391956,10,4,41-60,1
T01226,C1502,Other,0.15293885646153607,Chennai,Books,4,1.5537581936254887,2023-05-29,Card,2.0100474225712466,5,0,41-60,2
T01227,C2503,Other,-1.626186143306442,Bengaluru,Furniture,2,-0.796980280606091,2023-04-02,Card,-0.8007895046479908,4,6,18-25,2
T01228,C9691,Other,-1.626186143306442,Mumbai,Electronics,1,-1.197376903060221,2023-03-23,Card,-1.1402219080347449,3,3,18-25,2
T01229,C4524,Other,0.9436610785806374,Lucknow,Electronics,3,-0.12705872324909248,2023-07-25,Card,-0.062488961950872036,7,1,41-60,2
T01230,C7163,Male,-0.44010281012778996,Chennai,Books,1,-0.8691365623911109,2023-10-09,UPI,-1.0588703402808948,10,0,26-40,1
T01231,C7878,Female,-1.3626120692667416,Lucknow,Fashion,3,-0.5557519267953872,2023-07-29,UPI,-0.38123282008987985,7,5,18-25,0
T01232,C8432,Male,1.207235152620338,Chennai,Fashion,1,0.8081432818469498,2023-06-30,Wallet,-0.643170842124906,6,4,60+,1
T01233,C6585,Female,0.4165129305012365,Mumbai,Furniture,3,1.6959485136136163,2023-04-22,Wallet,1.2929614050857998,4,5,41-60,0
T01234,C3578,Male,0.8777675600707123,Ahmedabad,Books,4,-1.2277957277342981,2023-08-03,Cash,-0.7474902016368475,8,3,41-60,1
T01235,C7062,Other,-0.6377833656575653,Lucknow,Furniture,2,-0.010335326243913236,2023-11-03,UPI,-0.4108630247243641,11,4,26-40,2
T01236,C6105,Male,1.3390221896401882,Bengaluru,Groceries,5,-0.4277098973533421,2023-05-23,Wallet,0.3774056145457015,5,1,60+,1
T01237,C6314,Male,-0.7036768841674904,Lucknow,Beauty,4,-1.5093467096013367,2023-06-13,Cash,-1.026610235826782,6,1,26-40,1
T01238,C2391,Other,0.680087004540937,Mumbai,Books,4,1.046541977548437,2023-07-05,Wallet,1.5072105770582243,7,2,41-60,2
T01239,C1861,Female,0.48240644901116164,Chennai,Beauty,5,0.3596424715361398,2023-11-19,Cash,1.353098447627978,11,6,41-60,0
T01240,C3549,Female,0.6141934860310119,Lucknow,Fashion,1,-0.2543933381638335,2023-02-24,Cash,-0.9065114773970676,2,4,41-60,0
T01241,C3579,Other,-1.033144476717116,Mumbai,Electronics,3,0.542862834107906,2023-12-07,Card,0.4356140638868184,12,3,26-40,2
T01242,C1815,Other,-0.17652873608808953,Chennai,Groceries,4,0.7529649487172287,2023-12-18,Cash,1.2161683303526396,12,0,41-60,2
T01243,C2336,Other,0.9436610785806374,Ahmedabad,Furniture,4,0.6171413594748383,2023-11-21,Card,1.081517459587646,11,1,41-60,2
T01244,C5458,Other,-0.17652873608808953,Delhi,Books,1,-1.1273428648571135,2023-11-22,Card,-1.122864569225195,11,2,41-60,2
T01245,C8259,Other,-0.24242225459801464,Bengaluru,Furniture,4,-0.18152964185150947,2023-06-12,Wallet,0.2897422872247422,6,0,41-60,2
T01246,C7947,Male,0.680087004540937,Jaipur,Beauty,3,0.0547468102680655,2023-09-15,Cash,0.07268788877804712,9,4,41-60,1
T01247,C8957,Female,0.9436610785806374,Delhi,Books,5,1.7638603082348114,2023-10-02,UPI,3.093215494949019,10,0,41-60,0
T01248,C8242,Other,-1.4943991062865918,Chennai,Groceries,2,0.10497324170665778,2023-09-30,Cash,-0.35370653531109864,9,5,18-25,2
T01249,C7785,Female,0.4165129305012365,Chennai,Beauty,2,-0.6915755160377777,2023-07-20,UPI,-0.7485421615646991,7,3,41-60,0
T01250,C5475,Other,-0.7036768841674904,Bengaluru,Sports,5,1.5721509713353958,2023-04-26,Card,2.8556478779092194,4,2,26-40,2
T01251,C4531,Male,-0.17652873608808953,Lucknow,Fashion,5,0.8300731321933774,2023-07-26,Wallet,1.936059574312357,7,2,41-60,1
T01252,C9394,Male,-0.8354639211873407,Chennai,Groceries,5,0.172885036327853,2023-09-11,Card,1.1216672635006455,9,0,26-40,1
T01253,C2864,Male,0.4165129305012365,Chennai,Beauty,1,1.6549184710299776,2023-08-26,Card,-0.43330483651852963,8,5,41-60,1
T01254,C6655,Male,-0.1106352175781644,Chennai,Electronics,2,-0.8889441691556262,2023-05-27,Cash,-0.8463744348548896,5,5,41-60,1
T01255,C8043,Female,-0.30831577310793973,Mumbai,Books,4,-0.5394813926673926,2023-08-19,UPI,-0.06511886177050082,8,5,26-40,0
T01256,C2816,Male,1.6684897821898137,Delhi,Groceries,1,-0.24661177836348822,2023-03-22,UPI,-0.9045828841960065,3,2,60+,1
T01257,C5640,Female,-0.30831577310793973,Lucknow,Sports,3,-0.9094591904474456,2023-04-01,UPI,-0.6442228020527576,4,5,26-40,0
T01258,C8972,Other,0.28472589348138627,Bengaluru,Fashion,5,0.7168868078247187,2023-07-24,Wallet,1.7957982505988221,7,0,41-60,2
T01259,C9633,Other,1.5367027451699635,Lucknow,Furniture,4,1.5162652236783707,2023-05-28,Card,1.97287817178716,5,6,60+,2
T01260,C6053,Male,0.21883237497146119,Bengaluru,Furniture,2,-0.5394813926673926,2023-01-02,Card,-0.6731517000686741,1,0,41-60,1
T01261,C1744,Female,0.745980523050862,Ahmedabad,Furniture,4,0.04908749404963257,2023-09-30,UPI,0.518368244877804,9,5,41-60,0
T01262,C4612,Other,-1.7579731803262924,Kolkata,Furniture,1,0.0717247589233643,2023-06-21,UPI,-0.8256858896071432,6,2,18-25,2
T01263,C7475,Other,0.3506194119913114,Bengaluru,Groceries,4,-1.1994991466421334,2023-08-26,Card,-0.7194379368941406,8,5,41-60,2
T01264,C1897,Other,-1.2308250322468914,Chennai,Sports,5,0.02715764370320495,2023-12-02,UPI,0.9410808092194693,12,5,26-40,2
T01265,C1125,Other,0.08704533795161094,Hyderabad,Sports,2,1.5884215054633906,2023-03-30,UPI,0.3816134542571075,3,3,41-60,2
T01266,C4349,Male,-1.099037995227041,Ahmedabad,Furniture,2,0.9765079393453295,2023-12-16,Wallet,0.07829834172658852,12,5,26-40,1
T01267,C5938,Male,-0.8354639211873407,Bengaluru,Electronics,2,1.4674536212943865,2023-02-20,Cash,0.3216517383695714,2,0,26-40,1
T01268,C4460,Male,-1.4943991062865918,Jaipur,Books,2,-0.632860110271536,2023-07-16,UPI,-0.7194379368941406,7,6,18-25,1
T01269,C3248,Other,0.3506194119913114,Mumbai,Furniture,1,0.4827325992870561,2023-10-25,Wallet,-0.7238211032601886,10,2,41-60,2
T01270,C5186,Male,0.9436610785806374,Kolkata,Books,1,0.8364398629391144,2023-12-01,Cash,-0.6361577759392293,12,4,41-60,1
T01271,C5742,Other,-0.6377833656575653,Delhi,Groceries,4,-1.1393689118212835,2023-08-03,Wallet,-0.6598268743158884,8,3,26-40,2
T01272,C6375,Male,-0.9013574396972658,Bengaluru,Sports,1,-0.8924812417921468,2023-08-03,Wallet,-1.064656119884078,8,3,26-40,1
T01273,C2965,Male,-1.1649315137369662,Lucknow,Fashion,2,1.3556821259803362,2023-07-30,Card,0.26624851550272516,7,6,26-40,1
T01274,C1126,Female,-1.033144476717116,Bengaluru,Furniture,3,0.8654438585585833,2023-04-07,Card,0.6754609274369628,4,4,26-40,0
T01275,C9149,Female,-1.099037995227041,Ahmedabad,Beauty,4,0.11982894678004424,2023-11-22,Cash,0.5884989067345713,11,2,26-40,0
T01276,C8055,Other,-0.24242225459801464,Pune,Furniture,3,1.2241030239017705,2023-01-15,Cash,0.9421327691473209,1,6,41-60,2
T01277,C3878,Other,0.745980523050862,Pune,Electronics,2,0.3766204201914386,2023-11-13,Wallet,-0.21905566454610526,11,0,41-60,2
T01278,C3116,Other,1.207235152620338,Hyderabad,Electronics,3,1.0182453964562725,2023-04-25,Cash,0.789072599644926,4,1,60+,2
T01279,C7229,Female,1.6684897821898137,Ahmedabad,Sports,4,0.35681281342692334,2023-03-12,Card,0.823436623954742,3,6,60+,0
T01280,C9725,Male,-1.2967185507568164,Bengaluru,Groceries,1,0.7826763588640016,2023-11-09,Card,-0.6494826016920151,11,3,18-25,1
T01281,C4770,Female,1.0095545970905626,Hyderabad,Furniture,2,1.0076341785467107,2023-11-14,UPI,0.09372708733507734,11,1,41-60,0
T01282,C9196,Male,-0.8354639211873407,Lucknow,Beauty,5,0.7409389017530588,2023-09-15,Card,1.8256037818879483,9,4,26-40,1
T01283,C6802,Other,-0.044741699068239285,Kolkata,Fashion,4,0.6815160814595129,2023-02-11,UPI,1.1453363618773045,2,5,41-60,2
T01284,C2180,Female,1.6025962636798885,Mumbai,Beauty,1,0.9772153538726337,2023-11-03,UPI,-0.6012677716654875,11,4,60+,0
T01285,C7505,Other,-0.37420929161786487,Chennai,Beauty,3,-1.5355210471115888,2023-10-20,Wallet,-1.109715070127051,10,4,26-40,2
T01286,C1693,Male,1.273128671130263,Delhi,Beauty,2,1.543146975715927,2023-07-29,Cash,0.3591716424629419,7,5,60+,1
T01287,C8147,Male,-1.2967185507568164,Mumbai,Fashion,5,-1.54259519238463,2023-01-12,Card,-1.0041684240326163,1,3,18-25,1
T01288,C1307,Female,0.21883237497146119,Bengaluru,Furniture,5,0.7437685598622752,2023-06-16,UPI,1.8291103149807868,6,4,41-60,0
T01289,C8532,Female,1.0754481156004876,Ahmedabad,Sports,1,-1.1832286125141387,2023-11-09,Card,-1.1367153749419066,11,3,60+,0
T01290,C2275,Female,0.21883237497146119,Pune,Beauty,3,-0.8811626093552809,2023-05-08,Cash,-0.6231836034957273,5,0,41-60,0
T01291,C6129,Other,0.21883237497146119,Ahmedabad,Beauty,4,0.056869053849977855,2023-03-27,UPI,0.5260826176820483,3,0,41-60,2
T01292,C8033,Male,-0.9013574396972658,Chennai,Sports,4,-0.28976406452903936,2023-10-19,Cash,0.1824423745838881,10,3,26-40,1
T01293,C7626,Female,0.680087004540937,Ahmedabad,Electronics,5,1.6676519325214516,2023-11-17,Card,2.9739933697925145,11,4,41-60,0
T01294,C7843,Other,-1.099037995227041,Jaipur,Groceries,4,1.2722072117584504,2023-08-30,Card,1.7309273883813123,8,2,26-40,2
T01295,C5743,Other,0.9436610785806374,Hyderabad,Furniture,2,0.4664620651590614,2023-12-17,UPI,-0.17452269426705794,12,6,41-60,2
T01296,C2887,Other,-0.044741699068239285,Pune,Furniture,2,-0.9582707928314296,2023-02-16,Card,-0.8807384591647056,2,3,41-60,2
T01297,C7636,Male,-1.6920796618163672,Pune,Electronics,3,1.452597916221,2023-07-09,Wallet,1.1120242974953398,7,6,18-25,1
T01298,C1341,Female,-0.7695704026774156,Ahmedabad,Books,1,1.5820547747176534,2023-01-12,Wallet,-0.4513634819466472,1,3,26-40,0
T01299,C6321,Female,-1.626186143306442,Chennai,Furniture,3,0.004520378829473216,2023-11-04,UPI,0.035343311339318485,11,5,18-25,0
T01300,C3815,Other,-1.2308250322468914,Bengaluru,Groceries,1,-1.3855491673231162,2023-12-01,Wallet,-1.1868587981694954,12,4,26-40,2
T01301,C8538,Female,0.6141934860310119,Jaipur,Fashion,1,0.5796483895277201,2023-07-19,Wallet,-0.6998013515742457,7,2,41-60,0
T01302,C6928,Male,0.680087004540937,Pune,Fashion,1,-0.9660523526317749,2023-10-10,Card,-1.0828900919668376,10,1,41-60,1
T01303,C2443,Female,-1.099037995227041,Mumbai,Beauty,3,0.6390712098212659,2023-09-19,Wallet,0.5071473389807212,9,1,26-40,0
T01304,C8155,Other,-1.2308250322468914,Chennai,Groceries,5,-1.6614408329717216,2023-04-09,Wallet,-1.1514428139318278,4,6,26-40,2
T01305,C2734,Male,0.8777675600707123,Ahmedabad,Books,2,0.9864117427275872,2023-03-24,UPI,0.08320748805656224,3,4,41-60,1
T01306,C4986,Female,0.3506194119913114,Pune,Fashion,1,1.306163109069048,2023-08-23,Card,-0.5197408772569955,8,2,41-60,0
T01307,C8138,Male,-1.626186143306442,Kolkata,Sports,5,0.9715560376542007,2023-07-08,Cash,2.1113862289542755,7,5,18-25,1
T01308,C7560,Female,0.6141934860310119,Jaipur,Furniture,3,-1.3805972656319874,2023-05-03,Cash,-0.9945254580273107,5,2,41-60,0
T01309,C9584,Male,-1.1649315137369662,Mumbai,Groceries,2,-1.2051584628605663,2023-03-31,Cash,-1.0031164641047647,3,4,26-40,1
T01310,C2288,Other,-1.560292624796517,Delhi,Sports,3,-1.378475022050075,2023-08-30,Cash,-0.9929475181355335,8,2,18-25,2
T01311,C7484,Other,-1.099037995227041,Jaipur,Electronics,4,-0.12988838135830896,2023-12-31,Cash,0.3409376703801824,12,6,26-40,2
T01312,C6083,Other,-0.7036768841674904,Kolkata,Sports,5,-1.075701604363913,2023-04-13,Cash,-0.4255904637142852,4,3,26-40,2
T01313,C6562,Male,-1.033144476717116,Pune,Electronics,1,0.2365523437852235,2023-06-15,UPI,-0.7848347790755762,6,3,26-40,1
T01314,C4630,Male,0.4165129305012365,Lucknow,Electronics,3,1.748297188634121,2023-03-09,Cash,1.3318839224163057,3,3,41-60,1
T01315,C6456,Other,-0.1106352175781644,Chennai,Sports,1,-1.1315873520209383,2023-05-31,UPI,-1.1239165291530466,5,2,41-60,2
T01316,C3754,Other,0.745980523050862,Kolkata,Electronics,5,-0.011750155298521468,2023-02-03,Wallet,0.8928659791929419,2,4,41-60,2
T01317,C2251,Male,0.6141934860310119,Chennai,Sports,5,1.5813473601903494,2023-01-16,Wallet,2.8670441104609443,1,0,41-60,1
T01318,C9363,Male,0.8777675600707123,Chennai,Furniture,2,1.0946461654051172,2023-04-16,Card,0.1368574443769893,4,6,41-60,1
T01319,C2868,Male,-1.6920796618163672,Delhi,Furniture,4,0.22452629682105352,2023-10-23,Cash,0.6922922862825871,10,0,18-25,1
T01320,C9693,Male,1.273128671130263,Chennai,Electronics,4,-1.343104295684869,2023-08-25,Cash,-0.8618031804633784,8,4,60+,1
T01321,C9355,Male,1.273128671130263,Lucknow,Furniture,3,-0.9922266901420272,2023-08-24,UPI,-0.7057624578320709,8,3,60+,1
T01322,C4176,Female,1.0095545970905626,Pune,Beauty,3,1.6924114409770956,2023-05-06,Card,1.290331505266171,5,5,41-60,0
T01323,C6724,Female,1.6684897821898137,Ahmedabad,Beauty,2,1.2644256519581052,2023-12-17,Card,0.22101423860511016,12,6,60+,0
T01324,C6752,Female,-0.5718898471476402,Hyderabad,Sports,5,-1.3883788254323326,2023-11-05,Wallet,-0.8130623704729251,11,6,26-40,0
T01325,C3419,Male,-1.4285055877766668,Lucknow,Books,5,-0.5076477389387073,2023-08-16,UPI,0.2783460546730175,8,2,18-25,1
T01326,C4871,Male,-0.9013574396972658,Hyderabad,Groceries,5,1.2962593056867904,2023-05-04,Cash,2.5137609013574784,5,3,26-40,1
T01327,C2684,Male,0.08704533795161094,Jaipur,Groceries,2,-0.8606475880634615,2023-04-01,UPI,-0.8323483024835361,4,5,41-60,1
T01328,C3399,Other,0.745980523050862,Kolkata,Groceries,1,1.5615397534258342,2023-08-25,Wallet,-0.4564479549312629,8,4,41-60,2
T01329,C5193,Other,0.21883237497146119,Bengaluru,Sports,4,1.1745840069904823,2023-09-14,Cash,1.6341470750189733,9,3,41-60,2
T01330,C4232,Other,0.21883237497146119,Kolkata,Electronics,1,-0.9052147032836209,2023-11-25,UPI,-1.0678119996676327,11,5,41-60,2
T01331,C3842,Other,-1.099037995227041,Jaipur,Books,5,-0.40012073078848154,2023-02-26,Cash,0.41159431220087556,2,6,26-40,2
T01332,C3504,Female,-0.8354639211873407,Mumbai,Sports,4,-0.7991025241880033,2023-11-06,Cash,-0.32249839078483716,11,0,26-40,0
T01333,C2234,Male,-0.044741699068239285,Mumbai,Electronics,3,0.04767266499502434,2023-06-19,UPI,0.06742808913878957,6,0,41-60,1
T01334,C3902,Female,0.745980523050862,Delhi,Electronics,2,0.1056806562339619,2023-03-23,Card,-0.3533558820018148,3,3,41-60,0
T01335,C9095,Male,-1.1649315137369662,Mumbai,Beauty,3,-1.6586111748625052,2023-05-06,UPI,-1.2012355838501325,5,5,26-40,1
T01336,C8601,Female,1.5367027451699635,Pune,Beauty,2,1.1144537721696324,2023-08-25,Wallet,0.14667573703693673,8,4,60+,0
T01337,C8354,Other,0.680087004540937,Delhi,Furniture,4,-0.5324072473943514,2023-02-05,Card,-0.05810579558482407,2,6,41-60,2
T01338,C6295,Female,1.6684897821898137,Jaipur,Fashion,4,-1.0311344891437537,2023-01-04,Cash,-0.5525269616750342,1,2,60+,0
T01339,C6179,Female,1.4708092266600383,Delhi,Books,2,-1.3063187402650551,2023-01-17,Cash,-1.0532598873323533,1,1,60+,0
T01340,C3473,Male,-1.033144476717116,Ahmedabad,Fashion,5,-1.6953967302823192,2023-12-16,Wallet,-1.1935212110458882,12,5,26-40,1
T01341,C8205,Other,0.8118740415607872,Kolkata,Books,3,-0.809006327570261,2023-12-13,Card,-0.5695336471753003,12,2,41-60,2
T01342,C2118,Female,1.0095545970905626,Hyderabad,Furniture,2,-0.9943489337239396,2023-07-28,Cash,-0.8986217779381813,7,4,41-60,0
T01343,C8682,Male,0.3506194119913114,Chennai,Electronics,1,1.3167743269786096,2023-09-24,Cash,-0.5171109774373667,9,6,41-60,1
T01344,C8245,Other,-0.7036768841674904,Chennai,Electronics,5,-1.1344170101301547,2023-08-29,Cash,-0.4983510253906814,8,1,26-40,2
T01345,C5961,Other,-1.099037995227041,Hyderabad,Furniture,3,-0.2628823124914829,2023-07-17,Card,-0.1634771150246171,7,0,26-40,2
T01346,C5500,Male,1.273128671130263,Mumbai,Beauty,3,-0.5118922261025319,2023-02-06,Wallet,-0.348622062326483,2,0,60+,1
T01347,C1920,Male,1.0754481156004876,Mumbai,Groceries,5,-1.0955092111284284,2023-08-02,UPI,-0.45013619536415383,8,2,60+,1
T01348,C6766,Male,-0.37420929161786487,Lucknow,Groceries,1,1.0493716356576537,2023-05-14,UPI,-0.5833844528920119,5,6,26-40,1
T01349,C9312,Other,0.15293885646153607,Delhi,Sports,3,-1.5532064102941918,2023-10-03,Cash,-1.122864569225195,10,1,41-60,2
T01350,C2215,Male,0.745980523050862,Mumbai,Beauty,5,1.2354216563386362,2023-03-03,Wallet,2.4383704398614534,3,4,41-60,1
T01351,C6085,Female,0.680087004540937,Lucknow,Furniture,4,0.876055076468145,2023-11-07,Cash,1.3381956819834149,11,1,41-60,0
T01352,C8565,Male,-1.4943991062865918,Hyderabad,Books,2,0.5683297570908542,2023-11-28,Card,-0.12402861773018542,11,1,18-25,1
T01353,C8404,Female,-0.8354639211873407,Lucknow,Beauty,4,-1.3735231203589462,2023-10-01,Card,-0.8919593650617884,10,6,26-40,0
T01354,C1616,Female,-0.17652873608808953,Delhi,Furniture,3,-0.9901044465601149,2024-01-01,Cash,-0.7041845179402937,1,0,41-60,0
T01355,C1932,Female,-0.17652873608808953,Delhi,Sports,4,0.0420133487765914,2023-01-13,Wallet,0.5113551786921272,1,4,41-60,0
T01356,C7041,Female,-1.2308250322468914,Delhi,Books,1,0.6489750132035236,2023-08-13,Wallet,-0.6826193394193377,8,6,26-40,0
T01357,C5703,Male,-1.3626120692667416,Lucknow,Groceries,3,1.1073796268965912,2023-09-04,Cash,0.8553460750995713,9,0,18-25,1
T01358,C2257,Other,-1.6920796618163672,Bengaluru,Groceries,2,-0.6293230376350154,2023-01-31,Cash,-0.7176846703477214,1,1,18-25,2
T01359,C2479,Female,-0.9672509582071909,Pune,Books,2,-0.3343311797491987,2023-05-30,Wallet,-0.5714622403763614,5,1,26-40,0
T01360,C9307,Male,0.4165129305012365,Lucknow,Books,2,1.4724055229855153,2023-07-23,Wallet,0.3241063115345582,7,6,41-60,1
T01361,C7299,Female,0.3506194119913114,Bengaluru,Fashion,1,-0.1871889580699424,2023-01-21,Wallet,-0.8898554452060854,1,5,41-60,0
T01362,C8581,Male,1.0754481156004876,Delhi,Fashion,2,0.8491733244305886,2023-07-06,Wallet,0.015180746055497858,7,3,60+,1
T01363,C1672,Female,-0.044741699068239285,Bengaluru,Fashion,4,-0.9816154722324655,2023-07-24,Card,-0.503435498375297,7,0,41-60,0
T01364,C8368,Other,1.6684897821898137,Chennai,Electronics,4,0.809558110901558,2023-09-19,Cash,1.2722728598380535,9,1,60+,2
T01365,C4084,Female,-1.1649315137369662,Chennai,Beauty,3,-0.8479141265719874,2023-11-19,Cash,-0.5984625451912169,11,6,26-40,0
T01366,C6267,Other,0.745980523050862,Ahmedabad,Sports,2,-1.5701843589494906,2023-11-29,Cash,-1.1840535716952245,11,2,41-60,2
T01367,C8792,Other,-1.3626120692667416,Delhi,Groceries,1,-0.6250785504711907,2023-08-14,UPI,-0.9983826444294329,8,0,18-25,2
T01368,C9214,Male,-1.033144476717116,Ahmedabad,Books,5,-0.8747958786095439,2023-08-08,UPI,-0.17662661412276098,8,1,26-40,1
T01369,C3471,Female,0.21883237497146119,Chennai,Beauty,4,-0.3010826969659052,2023-03-05,Wallet,0.17122146868680532,3,6,41-60,0
T01370,C2013,Female,0.8118740415607872,Pune,Electronics,3,-0.7064312211111641,2023-02-23,Card,-0.49326655240606576,2,3,41-60,0
T01371,C8381,Other,0.745980523050862,Kolkata,Furniture,4,1.2686701391219297,2023-03-16,UPI,1.727420855288474,3,3,41-60,2
T01372,C2695,Female,-1.626186143306442,Chennai,Sports,4,1.4724055229855153,2023-05-15,Cash,1.9293971614359642,5,0,18-25,0
T01373,C6626,Male,1.5367027451699635,Bengaluru,Electronics,3,-0.5345294909762637,2023-10-24,UPI,-0.36545342117210716,10,1,60+,1
T01374,C2381,Other,0.48240644901116164,Delhi,Electronics,4,1.063519926203736,2023-02-27,Card,1.5240419359038486,2,0,41-60,2
T01375,C9266,Other,0.3506194119913114,Chennai,Furniture,4,1.08827943465938,2023-03-28,Card,1.5485876675537171,3,1,41-60,2
T01376,C3827,Male,1.4049157081501134,Mumbai,Electronics,1,-0.015287227935042053,2023-07-07,Wallet,-0.8472510681280991,7,4,60+,1
T01377,C1641,Male,-1.2967185507568164,Pune,Electronics,5,-0.01811688604425852,2023-07-31,Cash,0.8849762797340555,7,0,18-25,1
T01378,C5059,Male,-1.4285055877766668,Pune,Fashion,3,-1.1160242324202476,2023-12-03,Cash,-0.7978089515190782,12,6,18-25,1
T01379,C8172,Female,0.21883237497146119,Kolkata,Beauty,3,1.7164635349054356,2023-06-23,Wallet,1.3082148240396467,6,4,41-60,0
T01380,C8199,Male,1.0095545970905626,Mumbai,Furniture,2,1.161143130971704,2023-03-14,Wallet,0.16981885544966996,3,1,41-60,1
T01381,C9586,Male,-1.2308250322468914,Chennai,Furniture,5,0.43321358237576796,2023-05-05,Card,1.4442683080417755,5,4,26-40,1
T01382,C9564,Other,0.745980523050862,Chennai,Beauty,4,-0.10088438573884018,2023-09-05,Cash,0.36969124174145707,9,1,41-60,2
T01383,C3600,Female,0.48240644901116164,Bengaluru,Furniture,1,0.5711594152000707,2023-04-18,UPI,-0.7019052714299487,4,1,41-60,0
T01384,C6962,Other,1.6684897821898137,Ahmedabad,Books,2,0.5400331759986896,2023-05-16,UPI,-0.1380547501015389,5,1,60+,2
T01385,C7108,Other,-1.7579731803262924,Delhi,Beauty,3,-1.0735793607820006,2023-02-19,Cash,-0.7662501536835329,2,6,18-25,2
T01386,C5634,Male,1.4708092266600383,Ahmedabad,Beauty,5,0.9927784734733243,2023-06-18,UPI,2.137685227150563,6,6,60+,1
T01387,C7347,Female,1.0754481156004876,Hyderabad,Sports,1,0.7204238804612393,2023-11-25,Wallet,-0.6649113473005039,11,5,60+,0
T01388,C7697,Male,0.9436610785806374,Lucknow,Beauty,3,0.7664058247360069,2023-12-22,Wallet,0.6018237324873571,12,4,41-60,1
T01389,C6543,Other,0.021151819441685826,Pune,Furniture,4,-0.8373029086624256,2023-02-07,Card,-0.36036894818749154,2,1,41-60,2
T01390,C1857,Female,0.4165129305012365,Bengaluru,Groceries,2,-1.5333988035296766,2023-08-23,UPI,-1.1658195996124652,8,2,41-60,0
T01391,C6482,Other,-0.044741699068239285,Ahmedabad,Sports,5,-0.053487612409464355,2023-12-30,UPI,0.8411446160735758,12,5,41-60,2
T01392,C2079,Other,-0.24242225459801464,Delhi,Books,2,0.9531632599442937,2023-09-09,Card,0.06672678252022189,9,5,41-60,2
